KCBP_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
MDR_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
MEL1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
MER3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
MSL1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
MSP1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
NCKP1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
OHK2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
OHK4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
OHK3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
OHK5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
OML4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
PARP1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
PHYA_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
PHYB_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
PHYC_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
POLIA_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
POLIB_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
PWD_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RBR1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RDR3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RDR4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RDR2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RFC1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RH42_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RPOB_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RTOR2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
RTOR1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SCRL2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SHL2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SPL15_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SPSA1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SPSA4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
SPT16_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TERT_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TGHH_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TPPII_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TR120_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TR130_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
TYW23_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
UBP26_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
XDH_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Y2982_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Y3216_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ASW0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2R915_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75LL9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53Q96_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H897_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53KG9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53L01_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9LIV9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84ZJ8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q942F3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10QA3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6EUD7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S7A6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8W5E8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q94I42_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S5N8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5Z580_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7X769_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XLP0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G2F7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8W5K8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10LY8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5VQC7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8GU75_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53JM8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z0B7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H8Q2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XKA3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5Z4A3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G647_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9LGH5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MN0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9AV30_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LNN4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LM64_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5VMY9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53LX8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QN93_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69S66_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84JX8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5Z4F5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZKW6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G739_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53PD4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z3X5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53JQ4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MC8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z5P0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7X7Z2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QUE8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53JH9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5Z575_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S249_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53KZ6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0D8T0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H7L0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H8K3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H093_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q94I43_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53LQ2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7X624_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H3E9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6AVD8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75HA9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S7Z8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XV85_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69IM3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ATB6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q337K5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5SN81_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z011_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0D3C7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9LG50_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69KB7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10DX1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8RU51_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53NZ3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10P54_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6L4S0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2R8L1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84SW8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H7X6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XR00_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84P93_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8SBB7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7EYH1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84QV5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7X7H8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0J0M6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53PN8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z2A2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5KQG5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5W7C5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75KQ1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G4N9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H7X8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53M48_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7FAE7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LNJ1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZI82_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6AUV8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z632_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6YV01_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84T67_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75J19_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q67VC7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9XHV5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5ZCM3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53P83_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q60D95_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53ME4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MN2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6YUB3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q336W9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZBI6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69P98_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QZH4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7Y006_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10JZ3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XUP0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q67IT6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84NY0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9LGH9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LMI0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9AYI0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10EG4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9LGK8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0DH27_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q60DH1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6K6B6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZIX9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8W3F7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z742_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69N78_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q33AH5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53Q09_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QNI0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
A3AA53_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53QA9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53P77_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G6H1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q93Y67_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6YTQ6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5JJU6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZD15_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XTM0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S5G8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5VRH2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XL89_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6AV66_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8SAW7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6K8D6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G6E1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7X971_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6L4D7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5ZC92_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LI36_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8SB62_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q67IT2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84ZR6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53KB6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z5A8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LQR6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84TW9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84M87_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ATP5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10A56_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QZQ6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZGM3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q339A6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53KY4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6H4P7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6AT58_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6K7D3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75I79_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q94LP8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XBW4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53P15_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z120_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q337M0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MK5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XPN6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2R2J7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53J58_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6F3A4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8GTN5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7Y1N2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z0Z0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8W3I5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53J97_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0J9Z0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G768_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LMV8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LN86_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZAB7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QZF1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5N8F0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LSQ6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZK18_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LSR7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5N739_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5ZC00_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8W5B7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53LN1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10LS9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8S1F8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7Y141_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QQ05_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q60DM8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10PQ6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6AT30_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XB93_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LI55_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5VPC8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q655V6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XAL0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5W684_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6H4V4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MC6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q94I52_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6L573_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6H470_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QM12_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0IRQ1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53PH6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53PC8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q67IT5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8SAX4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0JF76_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5ZCV2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q60E25_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5VR41_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0JQH5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6YVY8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53WJ5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q69MX6_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H8W1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9FWI2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53K07_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53ME8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75GP7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5N8I7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QYW5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8LQR9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q337R2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZGV8_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53QK3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7G6D2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8L4V3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XXH5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6ZGC2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q84SU2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z9D1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75I67_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2R3M0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8RUQ2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q9AYJ0_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q8H7M2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53M47_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53MQ5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6Z3X7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2R1N3_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q2QRM5_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q75LI9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q0JCP1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q7XPW1_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q53JI7_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q6I5X9_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q5NA48_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q60DH2_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
Q10RG4_ORYSJ; 13;Oryza sativa subsp. japonica (Rice)
