H2B6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
H2B9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
H2B8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
H32_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
H33_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
HS166_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
HSP16_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
IAA26_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
IF1C_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
LIRP1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
LOL1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
LOL4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
LSM4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MIF4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MSRB5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MUB3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MUB4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MUB1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
MUB2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
NFYB4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
NTF2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
NU3C_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
OCLOT_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
OLEO1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR11_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR12_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR13_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR42_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
ORR41_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PDI51_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PLA22_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PLA21_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PLAS_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PROA_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PROFA_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PROFX_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PSAH_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PSBW_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
PSK2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RK14_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RK16_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RK20_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RL30_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RL40A_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RL40B_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RR11_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RR12_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RR17_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RR8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RS19_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RS20_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RS26_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
RT12_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SALT_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SAP2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SAP10_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SAP5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SDH31_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SDH32_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SDH6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SMR1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SODC1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SODC2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SP1L4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SPCS3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SRP14_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SRP19_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
SUI1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TATA_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRH22_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRH21_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRH42_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRH41_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRL33_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRXH1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
TRXH5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
UBC5A_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
UBC5B_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
VATL_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Y2984_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Y2985_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
YCF68_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
YCF72_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
YIPL_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q651Q5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LH40_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q655G7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ESN6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q10J18_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q94HC7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84VB0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZAR6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XKI7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84SS8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z000_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8L574_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84MV6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0JEX4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XR34_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75KA0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84ZP6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J711_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53PM5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6AVE9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VPL6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QT98_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75K71_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84YN8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5Z8Z1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53N30_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6EPS4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75J12_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LI69_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53MU4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QLQ4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5NBS9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69QR6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QLP3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QXW0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
B9F5P5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
A3A2N7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53LS3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZHS3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0E002_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H4X3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0DX53_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LQD2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XM23_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H7U3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K2C1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z8P3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z0T6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q9FWJ0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69Y53_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z6G3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84NS9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZGM1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q851E8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J933_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0D8Y5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53N68_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5N8G7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q10LR2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q851P2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0DGR5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5Z6U8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53PR0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69UW8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZL23_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VMX8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7G608_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XV63_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5NBK8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZL11_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5JNN4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q851Z0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6YW76_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8L4B5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6YY29_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
A3BR63_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0DYX7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53NQ1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VQZ9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LIE2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z3T3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q651Q6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZLP8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K9R8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J463_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZAI0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69X49_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q67X24_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K3S8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H599_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8S6F4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q10LP2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K8D1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5SN58_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53PJ6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q337P9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q688S8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5ZBT3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XK06_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J0U1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K851_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q10P36_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q10QK2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8GS99_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0IZH2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0JCF1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0JAZ4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H5V3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75IJ7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7X7H1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LNN2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
B7EHD8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84M67_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZGV1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q94H76_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0JRD5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XQY7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H5J0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q94H99_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6AVG2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z6Y2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53KB9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75II4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53Q64_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69RV9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75K57_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5ZAQ7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q948B2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6H8E5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H7N7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0JK17_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q60DM0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q652Q5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H8A0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2R0Z0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5Z4P8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q654K8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZJI5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6AT96_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75KD6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q654B1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7F9V9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q50JD7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53LV7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XJ20_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53Q65_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q650S5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z0T7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5N782_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K1Y6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5ZDX9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LIM2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q84MW1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8H5A1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VMP2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53NR0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75H91_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2R1J2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0DX79_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69Y32_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q9SNL3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8L401_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7X6K1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53PJ7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q852N4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6YY45_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5Z4P5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZI85_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53L05_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XID3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
B7E905_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5SNH6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
B7F6J5_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q9FRF4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XVM7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q338G4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VP43_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q75I65_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69II7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69T96_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6YUS2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2R4H9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6EQN6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q53N14_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q69IK6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6H544_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XPZ1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K3T0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J2N6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6ZFY8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LSQ8_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z899_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6K869_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XM15_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LJG1_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QNS7_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z0P9_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8W386_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q7XVQ4_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8S832_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8SAX0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6YXV2_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6Z554_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8LN95_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q851K6_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q8S0E0_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q94DS3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q0J2Z3_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q5VS44_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q6H556_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
Q2QW56_ORYSJ; 4;Oryza sativa subsp. japonica (Rice)
