Q0DFZ6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S0T1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75M31_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KN7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6I5K3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8W2T6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84SZ8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H3Z2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53LX7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JMR7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8L480_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K6H3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S6G7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LM07_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AV54_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S5T6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84SZ2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S5E0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q60EV2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XV07_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5QN01_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8L675_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5W7C2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q653Z4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZDS0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZDX2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XR73_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VP86_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S7S8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q652I9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75I39_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53L76_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84J80_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69UD5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9AUY3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AST4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q60ES4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7X7Z5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q941U9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67VZ7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H4Q5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LM50_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84PU7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53MB6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6F2V8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LMX2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
B9FMS2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2R4W0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84JF6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XLP1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H571_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q94LV2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VNW4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S7P7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LNA5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZDA5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JS4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
B9FCS0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6I5K2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6EPE0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H001_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XPQ2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VRD7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XQZ9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AUG7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6EPQ9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53P24_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84YV3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0J739_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZKS3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69JB1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q94H37_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z2L8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53N32_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LI22_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S6G9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5W646_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KF5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9S7V0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53PH0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75KL3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q943X6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VQG0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q65WT3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YT72_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YZP1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7Y015_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67WK5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K8T1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZDP2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q68Y43_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XHP6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69PT6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7X6F8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8W2W9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0D3L5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H8Q9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5EII3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69X51_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H0A0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53LX1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K408_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67VP7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
B9GBF7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69K46_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2QNZ3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7Y0C5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q655M4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YVF2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8W370_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53M79_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67WC8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53NK4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q653G8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7EYD1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z7F3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KR2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67TV1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53J60_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S6G4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53MP8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZGX7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AVF0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YW75_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z126_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JMN7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JK6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5H9Y9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q60EW2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5W6M6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53MP7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2QPV6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
B7E8B6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0IT25_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67US0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7G646_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67WZ2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7EYN4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6EQK6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K2G2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53LZ1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53L17_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LND4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JLV0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LMD4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z5F7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XR75_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53NK3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AVH7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53PB0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z710_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5NAG7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q654L8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7G7B8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JJY6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0DHP9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YWC2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0E3P3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2QY36_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q10LJ6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YYF2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ESS1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75LY3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75M30_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XFM0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84Z48_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q656Q1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K490_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z9L7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H678_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0JLV5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84T55_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53L03_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69U35_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZD42_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69ME3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZLE5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ETY5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XV66_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84SN2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84SW7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q851T2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9FWU5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7X630_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7G1N7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53MI3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z4J2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VMR3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53Q25_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZAH9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JR7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZEF2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7F1I9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XIQ1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JN1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69IL9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53Q85_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VNP1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZDT9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JD3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8GVY2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ATS5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9AUY2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69JW9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0IXR7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KR4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8RUH7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q10R43_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K853_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53MC1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8GS63_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S3Q4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KQ1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VN04_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K7P1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53NG4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KM1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZL39_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53NR3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53NQ6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9FRP9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5QLH1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67UQ8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75HL5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H4Y7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K454_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZL02_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69Q87_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S5W9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LLZ9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75IZ3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8VWJ0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69WY8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H4Q9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8LNX3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z8D7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z573_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S5T4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53JM0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8S7S2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q688F3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53M87_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XZX4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67VR4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JLY0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q65X21_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53QB0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5N8F5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5Z647_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AVN7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7EYS6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84T53_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53N16_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q948A8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K6Q7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7G678_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ES40_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XID5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q84RU5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YZZ9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5NAP4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8H8F9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6I5W4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q60EP6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
B9ETR3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5Z9Q4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6AVK2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6K2Z9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z0N7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2QUH2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q0IZP2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5KQG4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69VC5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5Z5D4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53QK9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5VQU3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5ZDM4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JLA0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69PC7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q9FP55_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75GU7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5QN25_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5JL87_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6Z712_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q653G7_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q2QNF2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69QS4_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67UI3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7Y1J8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q67V53_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8W5Q3_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5QM67_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8SAV0_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q69T43_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XI29_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ZLE9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q10CW6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q8GRR1_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6YWA6_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H6G9_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q94JC5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q53KP8_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6ENK2_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q75H24_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q6H749_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q5Z525_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
Q7XIB5_ORYSJ; 7;Oryza sativa subsp. japonica (Rice)
