BZR2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
BZR3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H35_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H28_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H39_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H41_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H47_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H46_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
C3H56_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAD8A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAD8D_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CADH9_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAF2M_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAN1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAN2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CAN3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCA14_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCA32_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCA31_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCB12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD22_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD32_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD31_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD41_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD42_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD52_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD51_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCD53_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCDA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCF12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCF11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCF21_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCH11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCF13_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCF31_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CCSA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CDKC3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CEBIP_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CHLG_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CHS1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CHS2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CIPKR_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CKB21_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CLC3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
COPD4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CSTR1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CSTR3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CSTR2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CTU1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
CUS_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DAPB1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DAPF_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DCAM_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DCUP1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DCUP2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DCVR_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DES1L_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DPNP_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DRB5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
DRE2B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
EFTS_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ERF1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ETFA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
F16P1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
F16P2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FABI1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FABI2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FCL2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FDH2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FDH1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FEN11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FENR1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FENR2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FENR3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FL_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
FN3KR_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
G3PC3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
G3PC2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GAOX1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GAOX2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GBB_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GDT12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GID1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLN11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLN12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLN13_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLO1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLO2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLO3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLO4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GLO5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GME2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GME1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GMK1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GMPP3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GMPP2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GMPP1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GPA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GRF8_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GT102_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GT41_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GT71_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GT51_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
GTOMC_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HD1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HEM3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HEM6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA2B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA2A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA2E_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA2C_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA2D_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFB2B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFB4A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFA6B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFB4C_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HFC1A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HIS1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HMOX2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX16_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX21_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX27_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HOX7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
HPT2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IAA27_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IAA6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IAMT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IDEF1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ILL4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ILL3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IMCL2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IPCS_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IRT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
IRT2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ISPE_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ITPK2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ITPK1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ITPK3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ITPK5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ITPK4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KAT5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KCO1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KCO2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS9_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOSD_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOSC_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS8_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KNOS5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KPRS1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KPRS2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
KPRS3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
LEA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
LFL1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
LIAS_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
LISC1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
LISC2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
M2K1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MAN7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MAN8_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MCES1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MCES2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MDHG_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
METK1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
METK2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
METK3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
METL_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MEX1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MIK_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MPK3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MPK4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MPK6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MPK5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MRS2I_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MTNA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MTP2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
MTP6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NAC77_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NADC_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NAP1B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NAP1A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NAS3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NNJA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NOL_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NOMT_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NRL4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NRX2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NTRA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
NU1C_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPA2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPB1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPB3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPB4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ODPB2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OML7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OMT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR13_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OPR5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ORC2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ORR30_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ORR28_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ORR29_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
ORYC_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
OST3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C05_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C07_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C08_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C10_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C09_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C13_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C21_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C02_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C27_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C30_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C29_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C32_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C25_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C36_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C34_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C47_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C48_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C43_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C51_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C49_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C50_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C42_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C54_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C56_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C55_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C57_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C58_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C61_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C60_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C65_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C70_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C68_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C67_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C72_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C74_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C77_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
P2C78_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PANB1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PANB2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PAP3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PCF2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PDI21_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PDI22_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PIN4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PIN6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PIRL1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PIRL8_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PLA1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PLA7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PLA4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PLP3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
POED1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
POED2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PORA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PORB_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PPT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PPT2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PPT3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PSBA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PSBD_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PSMD6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PUS1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PUS5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PUS7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
PYRB_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RAD23_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RF2A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RFC2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RFC3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RFC4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RFC5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RGP3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RGP1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RGP2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RIBF_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RPOA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
RS2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAG39_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAP3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK4_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK6_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK8_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK9_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPKA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK5_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAPK7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SAT2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SGT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SIP1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SIP2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SIPL1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SMT1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SMT2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SODF1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL14_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL17_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL19_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPL7_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPO11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPO12_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPS2_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPS3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ11_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ10_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ1_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ6B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ2B_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZ6A_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZXA_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SPZXB_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
SR43C_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
STAD3_ORYSJ; 6;Oryza sativa subsp. japonica (Rice)
